setup,trace_type,episode_id,episode_step,reward,attacker_reward,sage_reward,sage_score,sage_previous_action,hard_gap_value,hard_baseline_score,hard_gap_percent,smoothed_gap_value,smoothed_baseline_score,smoothed_gap_percent,best_baseline_method,best_baseline_previous_action,shield_risk_label,shield_backoff_label,shield_push_label,shield_action_label_id,shield_action_label,shield_action_delta_to_best_baseline,shield_label_valid,shield_label_reason,has_env_error,env_bootstrap_placeholder,env_nonfinite_sage_values,current_rtt_ms,current_rttvar_ms,current_delivery_rate_mbps,windowed_delivery_rate_mbps,max_windowed_delivery_rate_mbps,current_loss_mbps,current_min_rtt_ratio,previous_action,time_delta_ms,delivery_growth_ratio,max_delivery_growth_ratio,rtt_inflation,windowed_vs_max_rate_ratio,loss_to_windowed_rate_ratio,current_rtt_ms_avg,current_rtt_ms_min,current_rtt_ms_max,current_rtt_ms_delta,windowed_delivery_rate_mbps_avg,windowed_delivery_rate_mbps_min,windowed_delivery_rate_mbps_max,windowed_delivery_rate_mbps_delta,current_loss_mbps_avg,current_loss_mbps_min,current_loss_mbps_max,current_loss_mbps_delta,current_min_rtt_ratio_avg,current_min_rtt_ratio_min,current_min_rtt_ratio_max,current_min_rtt_ratio_delta,previous_action_avg,previous_action_min,previous_action_max,previous_action_delta,gap_score_reno,baseline_rate_reno_mbps,baseline_rtt_reno_ms,baseline_previous_action_reno,gap_score_bbr,baseline_rate_bbr_mbps,baseline_rtt_bbr_ms,baseline_previous_action_bbr,gap_score_cubic,baseline_rate_cubic_mbps,baseline_rtt_cubic_ms,baseline_previous_action_cubic
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,21,0.2790655397751813,0.2790655397751813,0.48647903445015717,0.48647903445015717,-0.03789531454734396,0.33833679119460813,0.8248158256447653,41.019677444977184,0.2875862725154169,0.80831950913187,35.5782916614598,bbr,0.19210468545265602,1,0,1,2,push_harder,-0.22999999999999998,1,sage_less_aggressive_than_reference,0,0,0.0,50.3354418704307,0.8486572553344242,89.18341333572911,86.8470862689417,93.90927913581527,0.003914186075145407,0.9793412546918618,-0.03789531454734396,0.342122965324898,0.9308492993183265,1.8,1.021094531869423,0.924797709748576,4.50698606401629e-05,49.067854622907475,47.44237904700617,50.3354418704307,0.9729915107337135,92.54994727340858,86.8470862689417,96.2670348577398,-4.899212016980414,0.005522510679074564,0.0,0.011026995730335467,-0.003234674835671974,0.9729680490053498,0.9582528842999566,0.995,-0.015658745308138156,-0.033562105458729334,-0.040787761265069444,-0.024757818463362107,-0.013137496083981855,0.7745919916353682,91.85891573580099,50.3354418704307,0.17078034830276706,0.8248158256447653,101.66909120273118,48.82537861431778,0.19210468545265602,0.7610018521263975,91.85891573580099,50.3354418704307,0.19322944485071814
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,22,0.23302275556069738,0.23302275556069738,0.487658936143445,0.487658936143445,-0.03754300121868131,0.29698063266682373,0.7846395688102688,37.84930616195265,0.25243353776680016,0.7689467774340634,32.82847983434669,bbr,0.21815510909969751,1,0,1,2,push_harder,-0.2556981103183788,1,sage_less_aggressive_than_reference,0,0,0.0,49.900468762682856,0.309242710120804,90.0598802799578,89.63395206285108,92.50063994877804,0.007716856727092028,0.9641565615533749,-0.03754300121868131,0.3040224270286824,1.0098276900540826,1.793739575166826,1.037175952408473,0.9690089940186967,8.609300995320378e-05,49.20235922365394,47.44237904700617,50.3354418704307,0.7693215481868378,92.02186071764083,86.8470862689417,96.2670348577398,-6.633082794888722,0.005664509633143225,0.0,0.011026995730335467,0.007716856727092028,0.9652571893936936,0.9582528842999566,0.9793412546918618,0.004878504523793681,-0.036758401147559135,-0.040787761265069444,-0.03080752755914182,-0.006735473659539488,0.7243752358148171,92.76167668835653,49.900468762682856,0.20552974623575543,0.7846395688102688,102.66826351915188,48.40345469980237,0.21815510909969751,0.7245025746138095,92.76167668835653,49.900468762682856,0.21947675937281802
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,23,0.244148953553694,0.244148953553694,0.47611720255630385,0.47611720255630385,0.011109123375841135,0.3104127755467505,0.7865299781030544,39.46610862759499,0.26385085921473794,0.7707993785409932,34.23080850352627,bbr,0.24110912337584112,1,0,1,2,push_harder,-0.22999999999999998,1,sage_less_aggressive_than_reference,0,0,0.0,50.08256317169129,0.22183011413308812,85.47670598427453,87.46981324142273,91.11313034954637,0.011867867712390285,0.986198004383379,0.011109123375841135,0.3217702621345889,0.9491097003300901,1.7668334815393234,1.0139951567081609,0.9600132594045839,0.00013567958216206716,49.440213212952756,47.44237904700617,50.3354418704307,2.6401841246851205,89.82255531356155,86.8470862689417,95.33936968103073,-7.869556439608004,0.008631476561240796,0.003914186075145407,0.011867867712390285,0.0008408719820548177,0.971987176232143,0.9582528842999566,0.986198004383379,0.027945120083422426,-0.026279238413813397,-0.040787761265069444,0.011109123375841135,0.05189688464091058,0.7347174143465861,88.04100716380277,50.08256317169129,0.21125269506224412,0.7865299781030544,97.44344482207296,48.58008627654055,0.24110912337584112,0.711988287520026,88.04100716380277,50.08256317169129,0.22180009675739729
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,24,0.2809939976171392,0.2809939976171392,0.4547498792984904,0.4547498792984904,-0.04842347557014972,0.3494208307908969,0.8041707100893873,43.451076544687524,0.29700770617226235,0.7880872958875996,37.6871582275351,bbr,0.21277941810310494,1,0,1,2,push_harder,-0.26120289367325467,1,sage_less_aggressive_than_reference,0,0,0.0,51.05480927410548,0.5807401453742116,79.36734904142209,78.2888746509282,89.74643339430317,0.0066934310958401836,0.9654486616275528,-0.04842347557014972,0.33413591134671994,0.9285260601411524,1.7403309793162336,1.0357878567195904,0.8723341049884856,8.549658078091721e-05,50.34332076972758,49.900468762682856,51.05480927410548,0.7193674036747808,85.55993155603593,78.2888746509282,89.63395206285108,-8.558211618013502,0.007548085402616976,0.003914186075145407,0.011867867712390285,0.0027792450206947763,0.9737861205640421,0.9641565615533749,0.986198004383379,-0.013892593064309011,-0.028188166990083467,-0.04842347557014972,0.011109123375841135,-0.010528161022805758,0.7384971730811957,81.74836951266475,51.05480927410548,0.20142803137200552,0.8041707100893873,90.47877790722117,49.52316499588231,0.21277941810310494,0.737887981175234,81.74836951266475,51.05480927410548,0.2117232234472409
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,25,0.20422823602013926,0.20422823602013926,0.5615437423067933,0.5615437423067933,-0.03561641497584907,0.25126297700142003,0.8128067193082132,30.913004412078692,0.21357353045120703,0.796550584922049,26.812299745170293,bbr,0.238551106853178,1,0,1,2,push_harder,-0.2741675218290271,1,sage_less_aggressive_than_reference,0,0,0.0,47.79318226060326,1.128829392684464,82.93753848306524,82.79590242760221,88.40023689338862,0.01116326853137481,0.9624205604114511,-0.03561641497584907,0.36125778511118856,1.0449831005415067,1.71422601462649,1.0390467963116696,0.9366027211833687,0.0001348287560623681,49.70775586727072,47.79318226060326,51.05480927410548,-2.107286502079596,84.54713559570105,78.2888746509282,89.63395206285108,-6.838049635248865,0.009360356016674325,0.0066934310958401836,0.011867867712390285,0.003446411804282781,0.9695559469939394,0.9624205604114511,0.986198004383379,-0.0017360011419238486,-0.02761844209720974,-0.04842347557014972,0.011109123375841135,0.0019265862428322414,0.7566467870953626,85.4256646375572,47.79318226060326,0.23271686879636005,0.8128067193082132,94.54879387069437,46.35938679278516,0.238551106853178,0.7519203203399828,85.4256646375572,47.79318226060326,0.22407653854125736
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,26,0.26547068252542527,0.26547068252542527,0.5104236043006622,0.5104236043006622,-0.02741148254008827,0.31976971623286443,0.8301933205335267,38.51750048137743,0.27180425879793474,0.8135894541228561,33.40803613180696,bbr,0.21256822976319828,1,0,1,2,push_harder,-0.23997971230328655,1,sage_less_aggressive_than_reference,0,0,0.0,49.13319292651469,0.6456242683226856,80.23124739771733,79.44758832905053,87.0742333399878,0.0015033055594527688,0.9500690070926586,-0.02741148254008827,0.3450631035175412,0.9673695272991433,1.6885126244070927,1.0525551223485725,0.9124121485955728,1.8921978515275776e-05,49.515936908228674,47.79318226060326,51.05480927410548,-0.9493702451766026,82.00054466225092,78.2888746509282,87.46981324142273,-8.022224912372195,0.007806968224764512,0.0015033055594527688,0.011867867712390285,-0.010364562152937516,0.9660340583787604,0.9500690070926586,0.986198004383379,-0.03612899729072039,-0.025085562427561478,-0.04842347557014972,0.011109123375841135,-0.0385206059159294,0.7716085686731037,82.63818481964884,49.13319292651469,0.20205590845701576,0.8301933205335267,91.46362203339774,47.65919713871924,0.21256822976319828,0.7553990243694557,82.63818481964884,49.13319292651469,0.21153196587344478
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,27,0.2369649106008098,0.2369649106008098,0.48966386085720426,0.48966386085720426,-0.06721741785325058,0.3000603385183941,0.7897241993755983,37.99558614965062,0.25505128774063496,0.7739297153880864,32.95535533388064,bbr,0.21125779935596192,1,0,1,2,push_harder,-0.27847521720921253,1,sage_less_aggressive_than_reference,0,0,0.0,51.389710867558904,0.6983935933337013,73.05949546261591,72.73831396779987,85.76811983988799,0.014574557128500509,0.9567610613600206,-0.06721741785325058,0.35825845783489196,0.9106114865751738,1.6631849350409862,1.0451930376206113,0.8480810131268801,0.000200369740972446,49.84272383219558,47.79318226060326,51.389710867558904,0.33490159345342363,78.3176698438452,72.73831396779987,82.79590242760221,-5.5505606831283245,0.008483640578792067,0.0015033055594527688,0.014574557128500509,0.007881126032660325,0.9586748226229207,0.9500690070926586,0.9654486616275528,-0.008687600267532236,-0.04466719773483441,-0.06721741785325058,-0.02741148254008827,-0.018793942283100863,0.7233870755179933,75.2512803264944,51.389710867558904,0.1816559000730342,0.7897241993755983,83.28782482738214,49.84801954153213,0.21125779935596192,0.724326153474861,75.2512803264944,51.389710867558904,0.2114791453281817
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,28,0.23910716286142844,0.23910716286142844,0.5039821656412047,0.5039821656412047,-0.06335696261865703,0.2981058801618596,0.8020880458030643,37.16622903454333,0.2533899981375807,0.7860462848870029,32.236014978940645,bbr,0.2229573836469075,1,0,1,2,push_harder,-0.2863143462655645,1,sage_less_aggressive_than_reference,0,0,0.0,47.27714006688011,1.09406554615914,74.08220488279815,72.85633237878385,84.48159804228966,0.014972884232620083,0.9946888432909087,-0.06335696261865703,0.33294087546407825,1.0139983093738383,1.6382371610153714,1.0053395157137979,0.862392924223729,0.00020551246190619757,48.898306530389235,47.27714006688011,51.389710867558904,-0.5160421937231519,76.95953427580912,72.73831396779987,82.79590242760221,-9.939570048818368,0.010553503862987042,0.0015033055594527688,0.014972884232620083,0.0038096157012452742,0.9659848680387598,0.9500690070926586,0.9946888432909087,0.0322682828794576,-0.04840056949696124,-0.06721741785325058,-0.02741148254008827,-0.027740547642807964,0.7493503236232923,76.3046710292821,47.27714006688011,0.21525186645294714,0.8020880458030643,84.45371356638988,45.8588258648737,0.2229573836469075,0.7309510641065392,76.3046710292821,47.27714006688011,0.21553132677434625
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,29,0.22451608133004985,0.22451608133004985,0.4880423514745257,0.4880423514745257,-0.06100951552079627,0.288953885159817,0.7769962366343427,37.1885823297494,0.24561080238584446,0.7614563119016559,32.255403041109176,bbr,0.2147593416659832,1,0,1,2,push_harder,-0.27576885718677946,1,sage_less_aggressive_than_reference,0,0,0.0,50.39753197786237,0.9672103417203681,79.99100624526397,78.2174623192248,83.21437407165531,0.00810046693121063,0.9660108819211687,-0.06100951552079627,0.3248715864617528,1.0797600634567215,1.6136636036001408,1.0351850260850426,0.9399513388380748,0.00010356340759497697,49.54939395970401,47.27714006688011,51.389710867558904,1.264339051347683,75.81492424871476,72.73831396779987,79.44758832905053,-1.2301260098257387,0.009787803462945997,0.0015033055594527688,0.014972884232620083,0.006597161371757861,0.9668824484161892,0.9500690070926586,0.9946888432909087,0.01594187482851006,-0.05474884463319804,-0.06721741785325058,-0.02741148254008827,-0.033598032980708,0.7268090733390877,82.39073643262189,50.39753197786237,0.19954700727733288,0.7769962366343427,91.18974711960092,48.8856060185265,0.2147593416659832,0.7147007053665506,82.39073643262189,50.39753197786237,0.2087902474357259
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,30,0.2738352052680346,0.2738352052680346,0.47659000909600513,0.47659000909600513,-0.045769318355962804,0.3367003993123824,0.8132904084083875,41.3997750165659,0.286195339415525,0.7970246002402197,35.907968126613284,bbr,0.21754486054291838,1,0,1,2,push_harder,-0.2633141788988812,1,sage_less_aggressive_than_reference,0,0,0.0,51.03535793642649,0.33735180811170157,75.27509257695574,72.77903861576206,81.96615846058049,0.004798809419029823,0.963925214589367,-0.045769318355962804,0.3139705367100157,0.9410444512493247,1.5894586495461387,1.0374248799228691,0.8879156957290278,6.593669702570824e-05,50.024935212181965,47.27714006688011,51.389710867558904,-0.35435293113241073,74.14778682039264,72.73831396779987,78.2174623192248,0.04072464796219322,0.010611679427840262,0.004798809419029823,0.014972884232620083,-0.009775747709470685,0.9703465002903662,0.9567610613600206,0.9946888432909087,0.007164153229346382,-0.05933830358716667,-0.06721741785325058,-0.045769318355962804,0.02144809949728778,0.7557221550687149,77.53334535426441,51.03535793642649,0.20956610876446835,0.8132904084083875,85.81360553772954,49.504297198333695,0.21754486054291838,0.7528099642734885,77.53334535426441,51.03535793642649,0.21953193001153665
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,31,0.2503299326873208,0.2503299326873208,0.49144577686941526,0.49144577686941526,-0.04972181260296515,0.3116904865286283,0.8031362633980436,38.809166107115615,0.264936913549334,0.7870735381300826,33.66101141943701,bbr,0.2106794957205389,1,0,1,2,push_harder,-0.26040130832350405,1,sage_less_aggressive_than_reference,0,0,0.0,51.3708093635793,0.27039772024028835,83.24092374754508,82.40031347650272,82.40031347650272,0.0,0.9741426183605195,-0.04972181260296515,0.3729033708346626,1.1058229342254964,1.5656167698029466,1.0265437330757567,1.0,0.0,50.02020983618707,47.27714006688011,51.3708093635793,4.09366929669919,76.56328669756836,72.77903861576206,82.40031347650272,9.54398109771887,0.0069680401457151335,0.0,0.014972884232620083,-0.014972884232620083,0.974691889540491,0.963925214589367,0.9946888432909087,-0.020546224930389156,-0.054964402274595314,-0.06335696261865703,-0.045769318355962804,0.013635150015691884,0.7338153942793629,85.73815145997143,51.3708093635793,0.2103070905367539,0.8031362633980436,94.89465307220138,49.829685082671915,0.2106794957205389,0.7377778558854344,85.73815145997143,51.3708093635793,0.22328641806711996
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,32,0.20628794138268294,0.20628794138268294,0.5358347434171316,0.5358347434171316,-0.058894579926004685,0.259403839173292,0.7952385825904236,32.61962445638711,0.2204932632972982,0.7793338109386151,28.292531416254125,bbr,0.21984652293785378,1,0,1,2,push_harder,-0.27874110286385845,1,sage_less_aggressive_than_reference,0,0,0.0,52.11238267519177,0.5061551845854989,73.37835126677955,70.8338010547482,81.16430877435518,0.002794097257005296,0.9772943333609665,-0.058894579926004685,0.3538530899538738,0.8815177434758297,1.5421325182559025,1.0232331917457738,0.8727210534333902,3.944581845672391e-05,51.22902048826498,50.39753197786237,52.11238267519177,1.7148506973293962,76.05765386655945,70.8338010547482,82.40031347650272,-7.383661264476586,0.0039233434018114376,0.0,0.00810046693121063,-0.005306369674205334,0.9703432620580054,0.963925214589367,0.9772943333609665,0.01128345143979781,-0.05384880660143223,-0.06100951552079627,-0.045769318355962804,0.0021149355947915824,0.7312928814457123,75.57970180478293,52.11238267519177,0.21397218948668412,0.7952385825904236,83.65132044412867,50.549011194936014,0.21984652293785378,0.7340656417991779,75.57970180478293,52.11238267519177,0.21577092987360202
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,33,0.24063030746833353,0.24063030746833353,0.5267888777127497,0.5267888777127497,-0.08226355903889876,0.2933882277998332,0.8201771055125829,35.77132619624581,0.24937999362985822,0.8037735634023313,31.026150272254014,bbr,0.2124126052909457,1,0,1,2,push_harder,-0.29467616432984445,1,sage_less_aggressive_than_reference,0,0,0.0,52.36006398083101,0.456129499141568,76.76818341148848,76.57554478784479,79.94684414273985,0.016897798243639607,0.9641986869426833,-0.08226355903889876,0.2782565236624229,1.0461966245655292,1.519000530482064,1.0371306386765957,0.9578307387734302,0.00022066833857278513,51.71965348900714,51.03535793642649,52.36006398083101,1.3247060444045147,75.64717448371445,70.8338010547482,82.40031347650272,3.7965061720827293,0.006122676229918682,0.0,0.016897798243639607,0.012098988824609785,0.9698902133133841,0.963925214589367,0.9772943333609665,0.0002734723533163175,-0.05916231748095785,-0.08226355903889876,-0.045769318355962804,-0.036494240682935955,0.7693588263632399,79.07122891383314,52.36006398083101,0.2289872297030004,0.8201771055125829,87.51572908909687,50.78926206140608,0.2124126052909457,0.7429655926079461,79.07122891383314,52.36006398083101,0.19795982970510934
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,34,0.24023239229387586,0.24023239229387586,0.47848674114654216,0.47848674114654216,-0.059036320712696926,0.30616453426230733,0.7846512754088495,39.019185191890195,0.26023985412296124,0.7689582499006725,33.843170829700675,bbr,0.20299864537610535,1,0,1,2,push_harder,-0.2620349660888023,1,sage_less_aggressive_than_reference,0,0,0.0,51.85890436596902,0.3552839260332089,71.99897562738394,70.63327968071133,78.74764148059874,0.0067681073214445825,0.9546339697991614,-0.059036320712696926,0.32759433389932063,0.9378752033438007,1.496215522524833,1.0475219106338556,0.8969573990112888,9.582037464547792e-05,51.92554009639277,51.3708093635793,52.36006398083101,0.4880950023897199,75.11073474995176,70.63327968071133,82.40031347650272,-11.767033795791392,0.006615000705522371,0.0,0.016897798243639607,0.0067681073214445825,0.9675674021158327,0.9546339697991614,0.9772943333609665,-0.019508648561358144,-0.06247906807014138,-0.08226355903889876,-0.04972181260296515,-0.009314508109731778,0.7320111480651412,74.15894489620547,51.85890436596902,0.19449048190644763,0.7846512754088495,82.07883221521769,50.30313723498995,0.20299864537610535,0.7083923678178429,74.15894489620547,51.85890436596902,0.22186312109556763
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,35,0.23442690508798034,0.23442690508798034,0.49676954763225784,0.49676954763225784,-0.04700733050197967,0.29578606420412906,0.7925556118363869,37.320543793612096,0.2514181545735097,0.7767044995996591,32.36985941282682,bbr,0.18381936788637754,1,0,1,2,push_harder,-0.2308266983883572,1,sage_less_aggressive_than_reference,0,0,0.0,51.578217549992935,0.30595041723712557,76.38978327217913,74.52709142094923,77.56642685838976,0.0,0.9680901004632041,-0.04700733050197967,0.36686861896234074,1.0609843071590201,1.4737722896869605,1.0329617042065897,0.9608163536656222,0.0,51.97739214299618,51.578217549992935,52.36006398083101,-0.5341651251988324,73.14242923606338,70.63327968071133,76.57554478784479,3.693290366201026,0.006615000705522371,0.0,0.016897798243639607,-0.002794097257005296,0.9660542726415038,0.9546339697991614,0.9772943333609665,-0.009204232897762399,-0.06180044754489501,-0.08226355903889876,-0.04700733050197967,0.011887249424025012,0.7346090126527279,78.6814767703445,51.578217549992935,0.16257884245568108,0.7925556118363869,87.0843529302842,50.03087102349315,0.18381936788637754,0.7142672930563015,78.6814767703445,51.578217549992935,0.1852861611872574
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,36,0.24663974892675475,0.24663974892675475,0.5259750334722408,0.5259750334722408,-0.059685832270886086,0.2989752781941009,0.8249503116663417,36.241610429868416,0.2541289864649858,0.8084513054330148,31.434049862640975,bbr,0.21129953470628243,1,0,1,2,push_harder,-0.2709853669771685,1,sage_less_aggressive_than_reference,0,0,0.0,52.090852103125606,0.3091296520979923,78.52046324704796,76.54093113490426,76.54093113490426,0.001824895812152759,0.9520112034089188,-0.059685832270886086,0.3537655746619239,1.0278922112827202,1.4516657053416562,1.050407806567029,1.0,2.384209056637108e-05,51.97200949997964,51.578217549992935,52.36006398083101,-0.269211877705402,74.5692117561024,70.63327968071133,76.57554478784479,-0.034613652940535644,0.006372700344309237,0.0,0.016897798243639607,-0.015072902431486849,0.9597334901534919,0.9520112034089188,0.9680901004632041,-0.012187483533764532,-0.06199826063111536,-0.08226355903889876,-0.04700733050197967,0.022577726768012674,0.762295915766338,80.8760771444594,52.090852103125606,0.18765953048737796,0.8249503116663417,89.51332810163467,50.528126540031835,0.21129953470628243,0.7551494738271938,80.8760771444594,52.090852103125606,0.2294664984631183
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,37,0.2266808774288132,0.2266808774288132,0.5448136108970943,0.5448136108970943,-0.04947483411652699,0.2761242739658246,0.820937884862919,33.63522125817499,0.23470563287095092,0.8045191271656605,29.173406193315042,bbr,0.22126996819481093,1,0,1,2,push_harder,-0.2707448023113379,1,sage_less_aggressive_than_reference,0,0,0.0,53.59888542964324,0.6476785458095715,85.99553835234309,83.29328393752427,83.29328393752427,0.002645506937680149,0.9644003544263733,-0.04947483411652699,0.3509181504914242,1.0951990703592311,1.4298907197615314,1.0369137624330318,1.0,3.176134752550353e-05,52.2817148621827,51.578217549992935,53.59888542964324,1.7399810636742217,76.24864654352227,70.63327968071133,83.29328393752427,12.66000425681294,0.0028096275178193728,0.0,0.0067681073214445825,-0.004122600383764434,0.9597839070244143,0.9520112034089188,0.9680901004632041,0.00976638462721191,-0.05380107940052242,-0.059685832270886086,-0.04700733050197967,0.009561486596169934,0.7689203583783293,88.57540450291339,53.59888542964324,0.20788462936772906,0.820937884862919,98.03491372167112,51.990918866753944,0.22126996819481093,0.7494521204811733,88.57540450291339,53.59888542964324,0.23187325078141788
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,38,0.25435792404442786,0.25435792404442786,0.4956166053455563,0.4956166053455563,-0.04838240633442651,0.3141230800760332,0.8097396854215895,38.79309434024906,0.2670046180646282,0.7935448917131577,33.6470716216446,bbr,0.22609233333618214,1,0,1,2,push_harder,-0.27447473967060865,1,sage_less_aggressive_than_reference,0,0,0.0,49.27301613506853,1.1573056967732624,88.77158960838943,84.15005023455095,84.15005023455095,0.009754506581331262,0.9739793163650593,-0.04838240633442651,0.3162022767208323,1.032281340511786,1.4084423589651083,1.0267158482708352,1.0,0.00011591801257566196,51.635242804457576,49.27301613506853,53.59888542964324,-2.3052014149244044,79.62783918198218,74.52709142094923,84.15005023455095,9.622958813601713,0.0035562273327910425,0.0,0.009754506581331262,0.009754506581331262,0.9646202436658888,0.9520112034089188,0.9739793163650593,0.005889215901855205,-0.051137600805954815,-0.059685832270886086,-0.04700733050197967,-0.001375075832446837,0.7509341867745133,91.43473729664112,49.27301613506853,0.21763678765143724,0.8097396854215895,101.19961215356395,47.794825651016474,0.22609233333618214,0.7415686182004476,91.43473729664112,49.27301613506853,0.23298690188873844
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,39,0.21247543938568514,0.21247543938568514,0.4854302586512451,0.4854302586512451,-0.05293863741202427,0.27823215532920587,0.763662413980451,36.43392030766206,0.23649733202982498,0.7483891657008419,31.60084924644159,bbr,0.2069038199270422,1,0,1,2,push_harder,-0.25984245733906647,1,sage_less_aggressive_than_reference,0,0,0.0,53.17865692242717,1.1544367607967212,82.91017939991326,79.55816186359326,82.88779948103269,0.0026296196770324216,0.9593127225979465,-0.05293863741202427,0.36586690902595626,0.9339720034942098,1.3873157235806317,1.0424129446463162,0.9598295812135614,3.305279578405853e-05,52.035352647566135,49.27301613506853,53.59888542964324,1.0878048193015672,80.88560679264319,76.54093113490426,84.15005023455095,3.0172307286890003,0.004213632252049148,0.001824895812152759,0.009754506581331262,0.0008047238648796625,0.9624258991995744,0.9520112034089188,0.9739793163650593,0.007301519189027772,-0.05262042753346596,-0.059685832270886086,-0.04838240633442651,0.006747194858861813,0.6938743885837547,85.39748478191066,53.17865692242717,0.18206543812833387,0.763662413980451,94.51760451590111,51.58329721475435,0.2069038199270422,0.6849832902020202,85.39748478191066,53.17865692242717,0.22348639980889545
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,40,0.04045581677453257,0.04045581677453257,0.7262759887601867,0.7262759887601867,0.020887366739373168,0.05198249383619462,0.7782584825963813,6.679335336349127,0.044185119760765425,0.7626933129444536,5.7933010570375085,cubic,0.010098800698529972,0,0,0,0,noop,0.010788566040843196,1,not_risky,0,0,0.0,56.45836726208062,0.916233175077034,33.29489296859309,32.15985788800759,81.64448248881719,0.015745636713518085,0.9851323822234807,0.020887366739373168,0.33301103541537486,0.40157786666938416,1.3665059877269221,1.01509199986195,0.39390117871605734,0.0004896052951586466,53.12723143730489,49.27301613506853,56.45836726208062,2.859481832437382,69.79033848091902,32.15985788800759,84.15005023455095,-51.13342604951667,0.00769381747739048,0.0026296196770324216,0.015745636713518085,0.013100129775837936,0.9707061939032149,0.9593127225979465,0.9851323822234807,0.020732027797107366,-0.03247712778090115,-0.05293863741202427,0.020887366739373168,0.07036220085590016,0.7244980589133322,32.961944038907156,56.45836726208062,-0.0017370625009517067,0.736586925050869,32.961944038907156,56.45836726208062,0.02128236006813378,0.7782584825963813,33.62784189827902,55.32919991683901,0.010098800698529972
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,41,0.028465355947718964,0.028465355947718964,0.7198895373906424,0.7198895373906424,0.027550370433332035,0.03757956069704095,0.7574690980876834,4.961200502029035,0.031942626592484806,0.7423197161259297,4.3030820680864075,cubic,0.009628969910536647,0,0,0,0,noop,0.017921400522795387,1,not_risky,0,0,0.0,56.73093609843362,0.24184693043297115,47.03927095907765,45.20553508241022,80.41981525148493,0.009638001035795082,0.9488029451983311,0.027550370433332035,0.366171670395463,1.4128073937179964,1.4128073937179964,1.0539596288784359,0.5621193600239651,0.00021320400296611673,53.91024410450248,49.27301613506853,56.73093609843362,7.457919963365086,60.268401267140504,32.15985788800759,84.15005023455095,-38.944515152140724,0.009441941001919214,0.0026296196770324216,0.015745636713518085,-0.00011650554553617985,0.9668068415962043,0.9488029451983311,0.9851323822234807,-0.025176371166728218,-0.013220826643436398,-0.05293863741202427,0.027550370433332035,0.07593277676775854,0.70363059944322,46.56887824948687,56.73093609843362,0.009965215321940009,0.7074216856331044,46.56887824948687,56.73093609843362,0.03159437189209661,0.7574690980876834,47.50966366866842,55.596317376464945,0.009628969910536647
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,42,0.04104885076730276,0.04104885076730276,0.7271150785624172,0.7271150785624172,0.04406622638178714,0.05264305554718698,0.7797581341096042,6.7512031288137075,0.04474659721510893,0.7641629714274121,5.855635366828214,cubic,0.04214338106074502,0,0,0,0,noop,0.001922845321042116,1,not_risky,0,0,0.0,51.64680504230657,1.4792963766144034,46.35547352416131,45.55169412138744,79.21351802271266,0.011805408383347935,0.9508417103764147,0.04406622638178714,0.4036145368512479,0.9854632646090282,1.3916152828122264,1.05169976147147,0.5750495023882987,0.00025916507851252575,54.50369133131199,51.64680504230657,56.73093609843362,-1.5318518801206054,50.61881223884963,32.15985788800759,79.55816186359326,-34.006467742205814,0.009954666452423381,0.0026296196770324216,0.015745636713518085,0.009175788706315514,0.9610224400990431,0.9488029451983311,0.9851323822234807,-0.008471012221531793,0.009891331535617016,-0.05293863741202427,0.04406622638178714,0.0970048637938114,0.713886253511958,45.891918788919696,51.64680504230657,0.03151050279292012,0.7218220590556471,45.891918788919696,51.64680504230657,0.06616522070253926,0.7797581341096042,46.81902825940293,50.61386894146044,0.04214338106074502
